t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
689.052703,-0.36,2.81,9.36,0.0625,0.0625,0.0,-64.875,39.75,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.04,0.0,-0.38,2.82,9.38,32
689.063613,-0.35,2.77,9.38,0.0,0.3125,-0.0625,-64.875,39.75,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.01,-0.02,-0.38,2.82,9.38,32
689.074523,-0.34,2.8,9.36,-0.0625,0.0,0.0625,-64.875,39.75,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
689.085434,-0.35,2.79,9.37,-0.0625,0.0625,0.0,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,0.01,-0.38,2.82,9.38,32
689.096344,-0.36,2.79,9.39,0.0,0.0625,-0.125,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.01,-0.03,-0.38,2.82,9.38,32
689.107254,-0.36,2.8,9.35,-0.1875,-0.0625,0.0625,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.01,-0.38,2.82,9.38,32
689.118165,-0.35,2.8,9.37,0.0,-0.125,-0.125,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.01,-0.01,-0.38,2.82,9.38,32
689.129075,-0.36,2.81,9.36,0.0625,-0.0625,-0.125,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.01,0.0,-0.38,2.82,9.38,32
689.139985,-0.34,2.8,9.38,0.125,0.1875,0.0,-65.25,41.5625,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.01,-0.01,-0.38,2.82,9.38,32
689.150896,-0.34,2.77,9.34,0.0,-0.1875,0.0625,-65.25,41.5625,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.04,-0.03,-0.38,2.82,9.38,32
689.161806,-0.35,2.77,9.36,0.0,-0.1875,0.0,-65.25,41.5625,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.04,-0.02,-0.38,2.82,9.38,32
689.172716,-0.34,2.78,9.36,0.125,-0.0625,0.0,-65.25,41.5625,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
689.183627,-0.36,2.8,9.36,-0.4375,-0.1875,0.0625,-65.25,41.5625,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
689.194537,-0.35,2.79,9.36,-0.0625,-0.1875,-0.0625,-66.375,42.0,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.01,-0.01,-0.38,2.82,9.38,32
689.205447,-0.36,2.81,9.36,-0.125,0.1875,0.0625,-66.375,42.0,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.02,-0.01,-0.38,2.82,9.38,32
689.216358,-0.34,2.8,9.36,-0.1875,0.0625,-0.125,-66.375,42.0,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.02,-0.38,2.82,9.38,32
689.227268,-0.35,2.8,9.36,0.125,0.1875,-0.0625,-66.375,42.0,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,0.0,0.0,-0.38,2.82,9.38,32
689.238178,-0.35,2.82,9.38,0.0,0.125,0.0,-66.0,41.5625,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.02,-0.38,2.82,9.38,32
689.249089,-0.36,2.78,9.35,0.125,0.0625,-0.0625,-66.0,41.5625,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.02,-0.03,-0.38,2.82,9.38,32
689.259999,-0.34,2.8,9.35,0.0,0.125,0.0,-66.0,41.5625,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.01,-0.01,-0.04,-0.38,2.82,9.38,32
689.270909,-0.37,2.81,9.34,-0.125,0.125,0.0625,-66.0,41.5625,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
689.28182,-0.36,2.79,9.36,-0.0625,0.125,-0.0625,-66.0,41.5625,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
689.29273,-0.35,2.79,9.35,0.1875,0.125,0.125,-66.75,41.25,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.04,0.0,-0.38,2.82,9.38,32
689.30364,-0.36,2.77,9.38,0.1875,0.125,0.0,-66.75,41.25,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,0.0,-0.01,-0.38,2.82,9.38,32
689.314551,-0.35,2.81,9.37,0.0,0.0,-0.125,-66.75,41.25,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.05,-0.04,-0.38,2.82,9.38,32
689.325461,-0.35,2.76,9.34,0.0625,-0.0625,0.0,-66.75,41.25,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.02,-0.05,-0.38,2.82,9.38,32
689.336371,-0.34,2.79,9.33,0.0625,0.0625,0.0,-66.75,41.25,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
689.347282,-0.34,2.8,9.37,0.0625,0.0,0.0,-66.75,40.875,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
689.358192,-0.35,2.79,9.35,0.0625,-0.125,0.0,-66.75,40.875,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.02,-0.38,2.82,9.38,32
689.369102,-0.36,2.78,9.36,0.0,-0.125,0.125,-66.75,40.875,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.04,-0.03,-0.38,2.82,9.38,32
689.380013,-0.33,2.77,9.34,0.0625,0.0625,0.0625,-66.75,40.875,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
689.390923,-0.34,2.8,9.37,0.0625,0.0,0.0625,-66.75,40.875,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,-0.01,-0.38,2.82,9.38,32
689.401833,-0.34,2.78,9.37,-0.0625,0.0,0.0625,-66.375,41.25,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.04,-0.02,-0.38,2.82,9.38,32
689.412744,-0.35,2.77,9.35,-0.125,-0.125,-0.0625,-66.375,41.25,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.04,0.0,-0.38,2.82,9.38,32
689.423654,-0.34,2.77,9.37,-0.1875,0.0625,-0.0625,-66.375,41.25,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.01,-0.38,2.82,9.38,32
689.434564,-0.35,2.8,9.37,-0.0625,0.0,0.0,-66.375,41.25,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.04,-0.38,2.82,9.38,32
689.445475,-0.36,2.8,9.34,-0.125,-0.125,0.0,-66.375,41.25,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,-0.02,-0.38,2.82,9.38,32
689.456385,-0.34,2.78,9.36,-0.0625,-0.125,0.0,-66.375,41.25,-17.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
689.467295,-0.35,2.8,9.36,-0.0625,0.125,0.125,-66.375,41.25,-17.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.05,0.0,-0.38,2.82,9.38,32
689.478206,-0.35,2.79,9.36,0.1875,0.125,-0.125,-66.375,41.25,-17.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
689.489116,-0.34,2.8,9.36,0.0,-0.125,0.0,-66.375,41.25,-17.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.01,-0.02,-0.01,-0.38,2.82,9.38,32
689.500026,-0.37,2.79,9.36,-0.125,0.3125,-0.0625,-66.375,41.25,-17.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.01,-0.02,-0.01,-0.38,2.82,9.38,32
689.510937,-0.37,2.8,9.37,0.0625,0.0625,0.0625,-67.0625,42.375,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.04,-0.02,-0.38,2.82,9.38,32
689.521847,-0.35,2.77,9.36,-0.375,-0.125,0.0,-67.0625,42.375,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,0.0,-0.02,-0.38,2.82,9.38,32
689.532757,-0.34,2.81,9.35,-0.125,0.0625,-0.125,-67.0625,42.375,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.01,0.0,-0.38,2.82,9.38,32
689.543668,-0.36,2.8,9.38,-0.125,-0.125,0.0625,-67.0625,42.375,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.01,-0.38,2.82,9.38,32
689.554578,-0.35,2.79,9.36,0.0625,0.0,0.0,-67.0625,42.0,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.05,0.0,-0.38,2.82,9.38,32
689.565488,-0.35,2.76,9.38,-0.0625,0.3125,0.0,-67.0625,42.0,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.01,-0.38,2.82,9.38,32
689.576399,-0.35,2.8,9.35,-0.3125,-0.0625,-0.0625,-67.0625,42.0,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.01,-0.02,-0.38,2.82,9.38,32
689.587309,-0.34,2.79,9.34,0.0625,-0.0625,0.0625,-67.0625,42.0,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.03,-0.38,2.82,9.38,32
689.598219,-0.34,2.82,9.37,-0.0625,-0.1875,0.0,-67.0625,42.0,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,0.0,0.0,-0.38,2.82,9.38,32
689.60913,-0.33,2.78,9.36,-0.125,-0.25,0.0625,-66.75,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.03,-0.38,2.82,9.38,32
689.62004,-0.35,2.79,9.35,-0.0625,-0.125,0.0625,-66.75,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.04,-0.38,2.82,9.38,32
689.63095,-0.35,2.79,9.34,-0.0625,0.125,0.0,-66.75,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.06,-0.38,2.82,9.38,32
689.641861,-0.36,2.79,9.32,-0.3125,-0.0625,0.0,-66.75,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,-0.02,-0.38,2.82,9.38,32
689.652771,-0.34,2.78,9.35,-0.125,-0.1875,-0.125,-67.875,40.875,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
689.663681,-0.34,2.79,9.34,0.125,0.0625,0.0,-67.875,40.875,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.03,-0.38,2.82,9.38,32
689.674592,-0.36,2.79,9.35,-0.0625,0.25,0.0,-67.875,40.875,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.01,0.0,-0.02,-0.38,2.82,9.38,32
689.685502,-0.37,2.82,9.35,0.0625,0.25,-0.0625,-67.875,40.875,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.03,-0.38,2.82,9.38,32
689.696412,-0.36,2.79,9.34,-0.25,-0.25,0.0,-67.875,40.875,-16.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.03,-0.38,2.82,9.38,32
689.707323,-0.34,2.8,9.36,-0.0625,0.0625,0.125,-65.5625,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
689.718233,-0.35,2.79,9.36,0.0,-0.0625,-0.0625,-65.5625,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.04,-0.01,-0.38,2.82,9.38,32
689.729143,-0.35,2.77,9.36,0.0625,0.125,0.0625,-65.5625,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.02,-0.01,-0.38,2.82,9.38,32
689.740054,-0.34,2.79,9.36,-0.125,0.125,-0.0625,-65.5625,41.5625,-14.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,0.0,-0.38,2.82,9.38,32
689.750964,-0.36,2.79,9.37,0.1875,0.125,0.0,-63.0,40.0625,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,0.0,-0.38,2.82,9.38,32
689.761874,-0.34,2.78,9.38,0.0625,0.0,-0.0625,-63.0,40.0625,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.03,-0.38,2.82,9.38,32
689.772784,-0.34,2.78,9.35,0.1875,0.0625,0.0,-63.0,40.0625,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.03,-0.03,-0.38,2.82,9.38,32
689.783695,-0.34,2.79,9.34,0.0,0.0,0.0625,-63.0,40.0625,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,0.0,-0.38,2.82,9.38,32
689.794605,-0.34,2.78,9.38,0.0,-0.3125,0.125,-63.0,40.0625,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,0.0,-0.38,2.82,9.38,32
689.805515,-0.37,2.79,9.35,-0.0625,0.0,0.0,-65.5625,41.25,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,0.0,-0.38,2.82,9.38,32
689.816426,-0.35,2.78,9.38,0.0,-0.0625,0.0,-65.5625,41.25,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.04,-0.02,-0.38,2.82,9.38,32
689.827336,-0.34,2.77,9.35,0.125,-0.0625,0.0625,-65.5625,41.25,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.01,-0.38,2.82,9.38,32
689.838246,-0.35,2.78,9.36,0.0625,0.0,0.0625,-65.5625,41.25,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.01,-0.04,-0.03,-0.38,2.82,9.38,32
689.849157,-0.37,2.77,9.34,-0.375,-0.0625,0.0,-65.25,40.875,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,0.0,-0.38,2.82,9.38,32
689.860067,-0.35,2.79,9.38,-0.125,-0.25,0.0625,-65.25,40.875,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,0.0,-0.01,-0.38,2.82,9.38,32
689.870977,-0.34,2.82,9.36,-0.0625,0.125,-0.0625,-65.25,40.875,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.01,-0.03,-0.38,2.82,9.38,32
689.881888,-0.35,2.8,9.34,-0.125,0.25,0.0625,-65.25,40.875,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.04,-0.02,-0.38,2.82,9.38,32
689.892798,-0.34,2.77,9.36,-0.25,-0.0625,0.0625,-65.25,40.875,-16.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.01,-0.03,-0.01,-0.38,2.82,9.38,32
689.903708,-0.37,2.78,9.37,0.1875,0.0,0.0625,-66.0,41.25,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
689.914619,-0.34,2.79,9.36,-0.0625,0.125,0.0,-66.0,41.25,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,0.0,-0.38,2.82,9.38,32
689.925529,-0.36,2.78,9.37,0.125,0.1875,0.0,-66.0,41.25,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
689.936439,-0.34,2.79,9.36,0.125,0.0625,0.0625,-66.0,41.25,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,-0.03,-0.38,2.82,9.38,32
689.94735,-0.35,2.78,9.34,0.0,0.125,0.0,-66.0,41.25,-15.6875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,0.0,-0.38,2.82,9.38,32
689.95826,-0.35,2.78,9.37,0.0625,0.0,0.0625,-67.5,40.875,-18.1875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.01,-0.38,2.82,9.38,32
689.96917,-0.35,2.78,9.34,0.0625,0.25,-0.0625,-67.5,40.875,-18.1875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.03,-0.38,2.82,9.38,32
689.980081,-0.34,2.78,9.36,0.0,0.25,0.0,-67.5,40.875,-18.1875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,0.0,-0.38,2.82,9.38,32
689.990991,-0.35,2.78,9.37,-0.0625,-0.125,0.0,-67.5,40.875,-18.1875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,-0.01,-0.38,2.82,9.38,32
690.001901,-0.35,2.78,9.36,-0.0625,0.0625,-0.0625,-63.375,41.5625,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.03,-0.38,2.82,9.38,32
690.012812,-0.34,2.78,9.34,0.0,0.125,0.125,-63.375,41.5625,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,-0.03,-0.38,2.82,9.38,32
690.023722,-0.36,2.79,9.34,0.0625,0.0625,0.0,-63.375,41.5625,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.03,-0.38,2.82,9.38,32
690.034632,-0.35,2.8,9.35,0.125,0.125,0.0625,-63.375,41.5625,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.04,-0.38,2.82,9.38,32
690.045543,-0.36,2.79,9.33,0.125,0.25,0.0,-63.375,41.5625,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.04,-0.38,2.82,9.38,32
690.056453,-0.37,2.79,9.39,-0.0625,0.0,-0.125,-63.75,39.75,-19.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.01,-0.38,2.82,9.38,32
690.067363,-0.36,2.78,9.37,0.0,0.0625,0.0,-63.75,39.75,-19.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
690.078274,-0.36,2.8,9.35,0.0,0.125,-0.0625,-63.75,39.75,-19.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.02,-0.01,-0.38,2.82,9.38,32
690.089184,-0.33,2.79,9.37,-0.0625,0.125,0.0,-63.75,39.75,-19.375,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
690.100094,-0.36,2.8,9.35,-0.0625,0.0625,-0.0625,-63.375,40.5,-19.0,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
690.111005,-0.35,2.79,9.35,0.0,0.0625,-0.1875,-63.375,40.5,-19.0,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.02,-0.38,2.82,9.38,32
690.121915,-0.35,2.79,9.35,0.0,0.0625,-0.1875,-63.375,40.5,-19.0,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.03,-0.03,-0.38,2.82,9.38,32
690.132825,-0.33,2.78,9.34,0.0,0.0625,0.0,-63.375,40.5,-19.0,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
690.143736,-0.35,2.79,9.35,0.0,0.3125,0.0,-63.375,40.5,-19.0,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.03,0.0,-0.38,2.82,9.38,32
690.154646,-0.34,2.78,9.38,0.0,0.125,0.125,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.05,-0.02,-0.38,2.82,9.38,32
690.165556,-0.34,2.79,9.36,0.0625,0.0625,0.125,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.01,-0.38,2.82,9.38,32
690.176467,-0.35,2.77,9.36,-0.125,0.125,-0.125,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.01,0.0,-0.38,2.82,9.38,32
690.187377,-0.35,2.8,9.38,-0.25,-0.125,0.0,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.01,-0.02,-0.38,2.82,9.38,32
690.198287,-0.34,2.81,9.36,-0.125,0.0,0.125,-63.75,40.5,-20.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.01,-0.02,-0.38,2.82,9.38,32
690.209198,-0.35,2.8,9.38,-0.0625,-0.0625,-0.125,-62.5625,39.75,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.03,-0.04,-0.38,2.82,9.38,32
690.220108,-0.34,2.78,9.33,-0.0625,-0.0625,-0.0625,-62.5625,39.75,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.03,-0.38,2.82,9.38,32
690.231018,-0.34,2.79,9.34,0.125,-0.3125,0.0625,-62.5625,39.75,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.03,-0.01,-0.38,2.82,9.38,32
690.241929,-0.34,2.78,9.37,-0.0625,-0.25,-0.0625,-62.5625,39.75,-19.875,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.02,-0.38,2.82,9.38,32
690.252839,-0.35,2.79,9.36,-0.0625,0.125,-0.0625,-67.0625,40.5,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.04,-0.04,0.0,-0.38,2.82,9.38,32
690.263749,-0.34,2.77,9.38,0.0625,0.125,0.0,-67.0625,40.5,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.05,-0.03,0.0,-0.38,2.82,9.38,32
690.27466,-0.33,2.78,9.38,0.0625,-0.0625,0.0625,-67.0625,40.5,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.02,-0.38,2.82,9.38,32
690.28557,-0.35,2.79,9.35,-0.0625,0.0625,0.0,-67.0625,40.5,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.05,-0.38,2.82,9.38,32
690.29648,-0.35,2.79,9.33,-0.25,0.0,-0.0625,-67.0625,40.5,-16.5625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,0.01,-0.38,2.82,9.38,32
690.307391,-0.35,2.79,9.39,0.1875,-0.125,0.0,-66.375,42.0,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.03,-0.02,-0.38,2.82,9.38,32
690.318301,-0.36,2.79,9.36,0.125,0.25,0.0625,-66.375,42.0,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.02,-0.01,-0.38,2.82,9.38,32
690.329211,-0.36,2.78,9.37,-0.125,-0.25,0.125,-66.375,42.0,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.02,-0.03,-0.38,2.82,9.38,32
690.340122,-0.35,2.79,9.35,-0.1875,-0.0625,0.0,-66.375,42.0,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.01,-0.02,-0.38,2.82,9.38,32
690.351032,-0.35,2.8,9.36,0.0,-0.125,0.0,-66.375,42.0,-15.25,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.01,-0.02,-0.38,2.82,9.38,32
690.361942,-0.36,2.78,9.38,0.0625,0.125,0.0625,-64.5,41.25,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.03,-0.05,0.0,-0.38,2.82,9.38,32
690.372853,-0.35,2.76,9.38,0.0,-0.1875,-0.0625,-64.5,41.25,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.02,-0.03,-0.02,-0.38,2.82,9.38,32
690.383763,-0.37,2.8,9.35,-0.125,0.1875,-0.0625,-64.5,41.25,-21.0625,0.0,-2.25,-16.6875,0.989136,0.145447,0.02002,-0.000305,0.01,-0.02,-0.03,-0.38,2.82,9.38,32
